3, 9918
4, 9918
7, 9918
5, 9918
5, 9918
1, 9918
8, 9918
6, 9918
2, 9918
4, 9918
9, 9918
5, 9918
3, 9918
4, 9918
0, 9918
3, 9918
1, 9918
2, 9918
2, 9945
2, 9887
0, 9930
1, 9930
3, 9930
1, 9930
3, 9930
6, 9930
1, 9930
9, 9930
0, 9855
4, 9855
4, 9918
0, 9918
7, 9918
5, 9918
2, 9918
8, 9918
9, 9918
5, 9918
5, 9918
9, 9918
8, 9918
4, 9918
3, 9918
7, 9918
8, 9918
6, 9918
6, 9918
6, 9918
8, 9918
9, 9918
3, 9918
4, 9918
6, 9918
7, 9918
5, 9918
7, 9918
7, 9918
0, 9918
2, 9918
5, 9918
8, 9918
4, 9918
1, 9918
9, 9918
3, 9918
0, 9918
2, 9918
6, 9918
1, 9918
7, 9918
5, 9918
8, 9918
4, 9918
9, 9918
3, 9918
0, 9918
2, 9918
1, 9959
5, 9907
4, 9907
6, 9907
3, 9907
7, 9907
2, 9907
8, 9907
8, 9907
1, 9907
9, 9907
7, 9948
9, 9948
0, 9880
6, 9880
0, 9880
5, 9924
1, 9924
4, 9924
4, 9924
2, 9924
3, 9924
5, 9924
3, 9924
2, 9924
6, 9924
7, 9924
1, 9924
8, 9924
0, 9924
9, 9924
5, 9924
4, 9924
6, 9924
7, 9924
3, 9924
2, 9924
8, 9924
1, 9924
9, 9924
0, 9924
2, 9911
1, 9956
3, 9956
0, 9877
4, 9877
5, 9918
9, 9918
6, 9918
8, 9918
7, 9918
4, 9918
3, 9918
5, 9918
2, 9918
6, 9918
1, 9918
7, 9918
0, 9918
8, 9918
9, 9918
4, 9918
0, 9918
3, 9918
5, 9918
1, 9918
9, 9918
2, 9918
6, 9918
2, 9918
8, 9918
7, 9918
1, 9918
3, 9918
7, 9918
0, 9958
8, 9958
4, 9958
6, 9958
9, 9880
5, 9880
5, 9894
4, 9894
6, 9894
3, 9894
3, 9894
7, 9894
4, 9894
2, 9894
2, 9945
8, 9945
5, 9867
1, 9867
1, 9867
9, 9867
6, 9867
0, 9867
0, 9867
7, 9867
9, 9867
0, 9933
8, 9933
9, 9933
1, 9933
8, 9853
2, 9853
7, 9922
3, 9922
6, 9922
4, 9922
5, 9922
8, 9922
7, 9922
9, 9922
6, 9922
0, 9922
5, 9922
1, 9922
4, 9922
2, 9922
3, 9922
6, 9922
7, 9922
5, 9922
8, 9922
4, 9922
9, 9922
3, 9922
0, 9922
2, 9922
1, 9922
5, 9922
8, 9922
6, 9922
4, 9922
7, 9922
9, 9922
7, 9922
3, 9922
6, 9922
0, 9922
1, 9922
8, 9922
2, 9922
5, 9922
1, 9922
2, 9922
0, 9922
5, 9922
9, 9842
1, 9842
4, 9916
2, 9916
3, 9916
9, 9916
4, 9916
6, 9916
0, 9916
3, 9916
4, 9916
8, 9916
3, 9916
7, 9916
5, 9916
7, 9916
2, 9916
8, 9916
6, 9916
1, 9916
9, 9916
0, 9916
7, 9916
6, 9916
8, 9916
0, 9916
5, 9958
9, 9958
1, 9958
9, 9958
4, 9910
0, 9910
2, 9910
8, 9910
3, 9910
1, 9910
7, 9910
3, 9910
2, 9910
4, 9910
6, 9910
5, 9953
5, 9890
4, 9890
6, 9890
3, 9890
7, 9890
3, 9945
2, 9945
8, 9945
2, 9931
4, 9931
1, 9931
9, 9931
7, 9931
2, 9931
1, 9931
5, 9931
0, 9931
6, 9931
8, 9931
3, 9931
1, 9931
0, 9931
6, 9931
9, 9857
5, 9857
0, 9857
4, 9857
9, 9913
7, 9913
8, 9913
0, 9956
4, 9956
9, 9956
5, 9956
8, 9908
7, 9908
9, 9908
1, 9908
3, 9908
8, 9908
6, 9908
0, 9908
6, 9908
2, 9908
7, 9950
1, 9896
5, 9896
5, 9896
2, 9896
4, 9896
6, 9896
4, 9896
3, 9896
7, 9896
3, 9896
8, 9936
2, 9936
1, 9936
9, 9936
0, 9936
9, 9936
8, 9861
0, 9861
1, 9907
7, 9907
6, 9949
2, 9949
5, 9870
3, 9870
4, 9920
0, 9920
1, 9920
9, 9920
8, 9920
2, 9920
5, 9920
7, 9920
3, 9920
6, 9920
4, 9920
6, 9920
4, 9920
7, 9920
3, 9920
5, 9920
8, 9920
2, 9920
1, 9920
9, 9920
1, 9920
0, 9920
2, 9920
0, 9920
9, 9920
3, 9920
5, 9920
8, 9920
4, 9920
6, 9920
4, 9920
5, 9920
7, 9920
7, 9920
3, 9920
7, 9920
6, 9920
8, 9920
2, 9920
6, 9920
8, 9920
9, 9920
1, 9920
5, 9920
9, 9920
0, 9920
4, 9920
0, 9920
3, 9920
1, 9920
0, 9920
2, 9920
0, 9920
1, 9920
9, 9920
1, 9920
9, 9920
2, 9920
8, 9920
2, 9920
8, 9920
3, 9920
7, 9920
3, 9920
7, 9920
6, 9920
4, 9920
4, 9920
6, 9920
5, 9920
5, 9920
0, 9920
9, 9920
1, 9920
8, 9920
2, 9920
7, 9920
3, 9920
1, 9920
6, 9920
4, 9920
0, 9920
2, 9920
5, 9920
9, 9920
3, 9920
8, 9920
4, 9920
7, 9920
5, 9920
6, 9920
7, 9920
6, 9920
8, 9920
5, 9920
9, 9920
4, 9920
0, 9920
3, 9920
1, 9920
2, 9920
0, 9920
1, 9920
9, 9920
2, 9920
8, 9920
5, 9920
3, 9920
7, 9920
4, 9920
6, 9920
4, 9920
6, 9920
0, 9920
3, 9920
7, 9920
3, 9920
5, 9920
9, 9920
1, 9920
2, 9920
8, 9920
2, 9920
4, 9920
8, 9920
2, 9920
1, 9920
9, 9920
1, 9920
5, 9920
3, 9920
7, 9920
0, 9920
6, 9920
0, 9920
6, 9920
4, 9920
9, 9920
7, 9920
5, 9920
8, 9920
1, 9920
2, 9920
0, 9920
9, 9920
3, 9920
8, 9920
4, 9920
0, 9920
7, 9920
5, 9920
2, 9920
9, 9920
1, 9920
6, 9920
3, 9920
1, 9920
8, 9920
2, 9920
4, 9920
4, 9920
0, 9920
7, 9920
3, 9920
3, 9920
5, 9920
9, 9920
5, 9920
6, 9920
4, 9920
2, 9920
6, 9920
8, 9920
6, 9920
5, 9920
1, 9920
7, 9920
7, 9920
0, 9960
8, 9960
9, 9913
6, 9955
7, 9955
3, 9888
7, 9888
5, 9888
8, 9888
6, 9888
2, 9888
4, 9888
8, 9933
8, 9933
4, 9933
9, 9933
5, 9933
1, 9933
5, 9933
9, 9933
7, 9933
9, 9933
3, 9933
0, 9933
4, 9933
0, 9933
6, 9933
0, 9933
6, 9933
0, 9933
2, 9933
1, 9933
3, 9933
9, 9933
7, 9933
1, 9933
5, 9933
1, 9933
2, 9933
8, 9933
2, 9933
4, 9933
3, 9857
8, 9924
9, 9924
7, 9924
0, 9924
6, 9924
1, 9924
5, 9924
5, 9924
4, 9924
2, 9924
4, 9924
4, 9924
6, 9924
5, 9924
3, 9924
3, 9924
3, 9924
7, 9924
6, 9924
6, 9924
2, 9924
2, 9924
8, 9924
7, 9924
5, 9924
7, 9924
4, 9924
7, 9924
1, 9924
1, 9924
9, 9924
6, 9924
8, 9924
4, 9924
8, 9924
5, 9924
3, 9924
8, 9924
0, 9924
0, 9924
5, 9924
9, 9924
3, 9924
9, 9924
2, 9924
6, 9924
9, 9924
4, 9924
0, 9924
2, 9924
0, 9924
7, 9924
1, 9924
3, 9924
1, 9924
1, 9924
8, 9924
0, 9924
2, 9924
9, 9846
7, 9846
6, 9920
8, 9920
4, 9920
9, 9920
5, 9920
9, 9920
3, 9920
5, 9920
3, 9920
8, 9920
0, 9920
4, 9920
0, 9920
4, 9920
2, 9920
2, 9920
6, 9920
7, 9920
1, 9920
3, 9920
1, 9920
5, 9920
1, 9920
7, 9920
1, 9920
6, 9920
2, 9920
2, 9920
6, 9920
0, 9920
8, 9920
0, 9920
5, 9920
3, 9920
7, 9920
9, 9920
9, 9920
4, 9920
6, 9920
